source_id,ra,dec,bp_rp,abs_g_mag,distance_pc,radius,effective_temperature
4116674068193597568,263.17436921485614,-23.163315459939117,1.6788044,18.22864732784224,25.5272791730819,,
1157249117950200960,226.75088317410334,6.259409012807245,2.833106,11.342852671462609,25.527615707310535,,3755.54
5832456603220277504,238.3573603334294,-62.35420266263445,3.0749254,11.958740438883376,25.52808511075045,,3482.1099
4857520536178521344,58.329863019500955,-37.07108927836501,2.2329025,9.171513810058137,25.529183296448494,,3829.5874
5617963565590894720,108.90176772489517,-23.862571370089857,2.060381,18.78027146088698,25.529971932234034,,
4055770706109129600,267.80839736383484,-30.786331606004744,,17.646123910988827,25.53012779855613,,
2015332628207386624,349.3047610250504,62.93652735125827,2.7709055,11.240210086132917,25.53017819625776,,3877.22
4052527116775472640,273.3347921950293,-26.799707661915726,,17.28805859426583,25.531436292209467,,
4052491210778573696,272.9286745946017,-27.196533017598764,,16.76078177610255,25.531950041129353,,
2002189577313018624,339.4203692045367,52.803236988032204,3.1665325,12.650408699294612,25.534288767370455,,3669.45
6417245945989191296,296.76995469936065,-71.09535519016784,2.7314835,10.602835968635084,25.53434061781583,,3913.17
6638876054899764864,291.6899483090767,-58.64843464945892,2.918992,11.96245087009699,25.535119404564284,,3592.035
583645274812817920,134.98087990512656,6.168205428161864,2.9602146,11.100698178699645,25.53689350476943,,3511.935
5272918430037584768,126.31443265500214,-66.42856355678502,2.5909386,10.397608689895094,25.53753014020545,,3859.045
2405805697263561600,349.8985411628999,-17.091196397770975,-0.00856781,12.042865627867407,25.538450524799423,,8848.667
1834201659636172416,299.4964555164223,24.140404647994625,2.3907871,17.602348065801266,25.53869888502521,,
2020821836950651392,296.0378352168837,24.859274353808402,2.0125942,18.816295436713265,25.539079358236663,,
4041326735362616448,266.1526930485844,-34.970471092838274,,18.04246563646242,25.54066491087919,,
4410360392800003712,238.68196050174714,0.23933991688373724,3.150752,12.291745306690911,25.54406749347127,,3648.42
979976198235306240,107.95735542323297,50.0935452964357,2.531001,10.909239127155997,25.544233524974423,,3825.53
4283953732850801280,280.3437193665904,5.318058254283912,1.0078888,18.43600820983977,25.544800994472496,,
4050099566885247232,271.758102046574,-29.977554994940764,,17.81323090242116,25.545242324279197,,
1468213546275054208,202.74518665731483,30.497793492423558,0.66010857,13.940251692881198,25.545534555338527,,6304.6665
1826351318436482176,298.84690934026156,20.19752417369379,1.3601589,18.191478468631296,25.546708470994353,,
5219215228420645248,142.27925487028787,-71.56490480948632,0.29462433,13.015698844276436,25.547227896010476,,8710.5
6821533111257080960,336.55743950199945,-19.188532912761644,1.4002304,6.796385553737427,25.548233814151423,0.6872603,4536.033
4230652501501741568,306.318030187746,0.5409605869464088,,18.62252358710907,25.549855044614784,,
5912721020734479104,264.6719647633614,-59.70781007107786,2.9963589,11.435958917992501,25.5499923289613,,3663.8523
5147430343325852544,35.575255634612425,-13.18485327188284,2.6734076,10.613306797671934,25.55076962520006,,3722.4033
4050399183811389952,271.62201017716154,-29.07349334956554,,17.116742474341375,25.551492656077933,,
4104496220977777408,278.42361692598155,-14.074687683811527,,17.345437784765362,25.553530458852755,,
1826722850274913664,297.7129918279237,21.37111672722742,1.6205006,18.093136363777056,25.554037895401315,,
6404417771644764160,334.9533718934505,-65.49096971887221,0.09555626,12.481893958673211,25.555183961271787,,9593.0
4107551729487613440,259.25314619337536,-28.3108059551626,,17.500969178309862,25.555590055423785,,
2024426070456738048,292.6228488640169,25.275547900584435,,18.257915848091496,25.556800983318436,,
4052528113150921728,273.53799624121694,-26.857667886646876,1.6901245,16.769029074522955,25.557529859730174,,
6061331974412519936,193.52638239034755,-56.6276361032728,1.2290115,18.283991523869012,25.557942189622125,,
1343301122619404160,262.4571228612347,38.0974555592398,4.57609,14.559719921803422,25.55802995965246,,3296.0
4069525910055596416,269.53005432520604,-22.559760675962092,3.4396229,17.0009109763406,25.558811755594085,,
1826398459968747904,299.4631121645301,20.79037098378109,,18.65230369474662,25.558915350278415,,
1827265253093424128,299.17711372734436,22.366139751338338,1.1925735,18.54820115287439,25.559155869900955,,
4153234788287766784,275.93903461327926,-12.269177413010931,,17.610847312960555,25.560107107550966,,
4062404407629878656,270.82646282107055,-28.888110458147533,,16.570680244553703,25.56028923098543,,
6621449620231453184,335.9438801928921,-28.113545624286836,2.8595963,11.341428613723894,25.560791674159805,,4000.3167
3795389692406967424,178.77686042740126,0.9738985605633289,2.1524134,8.562941770142416,25.56182021477219,,3960.0
5364934122930119552,156.35543969201333,-49.310581688293965,2.7868452,9.976950531044178,25.562217063091936,,3837.7168
1821556485664585984,297.2413454474425,18.668429106423044,,18.77013486672351,25.566022478225776,,
1454784489214940928,205.52896836330777,28.373473443493438,,16.356472585838,25.567755490774154,,
6637022793692833024,283.21611049740835,-57.13036097398691,2.3547287,9.048946617271248,25.5701400654348,,3717.09
4674449548051826304,55.52781541597143,-61.39072584987774,2.8789492,11.292023950571085,25.57064476982707,,3711.5825
6588214750978469760,329.3293552191319,-35.339091316973054,3.0651846,11.726668756476494,25.57110395435747,,3642.94
5827511584033471360,233.36863473119115,-61.36081388170211,1.6267262,18.83307601227492,25.57322552505375,,
5562061542577445760,102.92812704392765,-43.88742033290738,1.7127857,7.448536971258026,25.573252586663877,0.69841015,4091.06
2464581328276877056,26.655306286717746,-8.650121008188195,2.7415504,9.693306132288866,25.573285519265582,,4113.17
4093599167463626368,277.84437031760194,-18.071000844804132,1.9576588,17.613349594741873,25.57358322292913,,
5957978667402715136,267.9006164972091,-39.6156446608285,1.1946507,16.66519101672044,25.573609382287803,,
2468730472844294016,19.101402323002134,-12.097022361246704,0.9438958,5.311694974137837,25.57367077764411,0.8559985,5433.5
893653883934749824,113.07746573894897,34.44648897829496,3.457242,13.17890528873903,25.57576079382444,,3666.0
324070336344668544,21.16253537459708,40.16650998215004,2.2682028,10.522295249027259,25.575822898101862,,3983.4976
1827193372537545984,298.8913957890133,22.589179730037664,1.3793068,18.296664524467612,25.576777256428738,,
6653968157663516672,276.36832485972303,-52.214572953120616,2.9080667,11.995020520502955,25.577705818992044,,3637.87
3422802104111824768,90.2668161347309,20.238830990912216,1.6362991,18.155626451520536,25.578475033893945,,
1835623431249371776,302.85236341449496,26.232302746928383,2.341774,18.362087407644413,25.578812005611194,,
6235905352566118784,240.5969919601638,-25.10194643574747,2.612443,9.99492506891245,25.579773821100968,,3906.6497
4670590262237706624,48.48357338493551,-68.13206539961998,3.1601496,12.277813485418768,25.580009693080513,,3474.725
4089865569538680576,276.9794346800593,-22.771657473211523,,17.912415722982864,25.580575056456208,,
510339627703832960,19.045496229450595,60.15270549696958,1.9955492,8.511323020344467,25.580577098469707,,3978.185
5020412462278487936,29.401336530286695,-30.97484684860984,3.264945,12.579900713677686,25.582049729320925,,3575.78
5322404738286660096,127.49919977569138,-50.659042802130905,2.5523767,11.39655113458241,25.582397666404823,,3670.115
6020951138571520512,251.1880353158135,-34.13550032416048,1.5286388,17.753471517121167,25.58245219120784,,
543701666645486592,56.369420186761616,72.99038192062577,2.1252565,8.60566043575231,25.582566258225718,0.5032459,3843.5674
2018779562840728576,291.279823063816,21.225525803459682,2.5116253,18.203170312031798,25.582796405571624,,
5463156589008251392,148.36328818899656,-31.75291365452321,2.7369595,10.997286607071935,25.583242592945666,,4105.453
2026572969966673920,291.8352590106157,29.32461464920715,,18.62185854322643,25.584364589344442,,
2028211207952435840,297.0036235791305,27.870485013976754,0.8120518,4.670774633521893,25.5845360738324,0.9711726,5862.0
6412109512611009024,329.7290316412718,-57.934658794800676,2.7735548,10.713886892784561,25.584558767026188,,3835.0974
4291932094156793216,289.68298822597933,2.4774064690764876,1.2100868,18.034404328227087,25.58573983845988,,
6655006165359227264,280.5227135771696,-51.24404837969794,4.4101753,14.466311165449925,25.587479990774042,,3296.0
4068108089849125760,266.0707907222655,-24.63986026354198,,17.95853410748461,25.58904022450297,,
3978254586528389632,170.11227770350902,19.888649404773965,3.1467867,12.260503020249107,25.591654890941804,,3501.53
2786203082290674048,21.563475825461158,19.172396007064442,0.546999,3.172439866151138,25.593514070520975,1.5054766,6621.3335
1105031764560616192,90.323951010126,67.36172853991175,2.7688103,11.574643942260026,25.595076047593047,,3857.4102
1060761818652187008,171.1937476424131,67.55240719264474,2.114851,8.957864710858102,25.595423387302514,,3933.86
4122981966382522752,261.1845083903712,-17.707155649611515,,17.8766783530319,25.59591874545113,,
4063270268902573696,271.87284437103796,-26.777193904913098,,16.061324277474867,25.598197628266508,,
4309961232989305600,284.2933557413158,7.570781170235689,2.0477705,8.612027877772428,25.599068040056782,,4068.57
4124032446649304832,265.80678460070686,-16.837773927541377,,17.98208018014555,25.599675567923104,,
883006556929519872,105.98899449571111,25.57151998954393,-0.037405968,11.87075788468816,25.6000115913041,,8906.0
4314399312966563968,286.35403169627966,13.86447321982457,1.6400728,8.7473344662215,25.600324538531673,,4475.0
543741661380991872,55.933387220293234,72.89510656523875,2.8941584,11.539571435875626,25.601306398701052,,3882.6748
26283932836820096,37.22781724783713,12.089508435472306,2.3812304,8.938663320334108,25.604632807543055,,3691.5
6441737502689505920,293.6485747269715,-62.84562910898199,2.3056536,9.081895117204219,25.604886671625213,,3794.0
4107603750081591424,258.4614970798246,-28.752210982269588,1.468092,17.36204310654049,25.605814892091377,,
5618724732585108864,112.85553254874516,-22.619865718511385,2.0697193,17.93551859065083,25.606460071576194,,
4040753580588574976,269.0381529759993,-35.05985724617064,1.1932545,16.022416393394913,25.608181314157093,,
4466388790929771904,248.67471748704384,17.609328433068846,0.1309061,11.114234503264875,25.610112820871848,,9740.5
1827335587461466752,296.72933271526784,20.75834256549871,1.6227722,18.112731403717643,25.611463843890288,,
4252345453728342272,281.5427656364626,-6.990753046029811,1.5560799,17.825621347370035,25.612101783055877,,
6725163494066668928,271.52515424618974,-42.23366319338422,2.1520824,17.668969466463224,25.613489904068377,,
6026544938341248640,255.12249129707055,-33.06312789195473,1.0300026,17.23378364096152,25.61393325593088,,
537194035279352064,3.9064931302273234,72.28428831161915,2.2785892,9.29118852498787,25.614142675770736,,3848.26
4037416184849188224,269.8879378551158,-36.533659550670116,,17.31081530837713,25.614905682110606,,
4438299356919966336,247.47787804595194,4.8900454220630465,2.6221666,9.864415339996292,25.6154939689201,,3859.1377
5614790031438624512,116.9688249985338,-23.76424205034036,2.077114,17.913672971022244,25.61634481593756,,
4833306713154584704,55.123030550125705,-47.92471171640873,1.5712194,7.051546528275529,25.617718475022425,0.73000705,4273.3965
5617522489634890496,107.52272977675851,-24.27355981642772,,18.720314580432447,25.618155810779033,,
5133320551124698496,37.42080546602001,-16.82506500021999,2.4386816,9.533685627142205,25.618613073052238,,3766.23
2082248214375313792,301.7396944988228,45.554212876225634,2.7727222,11.022254614611162,25.620304029792702,,3866.0
5808677911875965312,249.17667121979153,-69.84848758733587,1.0760441,17.537525565336423,25.62139828366679,,
2377416719352612096,10.915331778806387,-11.435670188095468,3.2863102,12.482084372122118,25.622268167776532,,3783.27
886033095827283968,110.67299709932136,30.667379176818663,2.6012774,10.162639811027818,25.62261588491029,,3996.4734
4251984985600660480,282.3661585527806,-8.049222927709033,,18.133487625050012,25.62396946321504,,
4495547530064492800,270.6920472180865,12.185779470856101,2.8919725,11.046713556221107,25.62560360817289,,3927.47
2281893657394021376,359.51703098356893,78.60783318337822,2.4102364,10.432122421300013,25.62564315471346,,3692.7324
3225814734752249472,71.60127064177706,-2.819506814163815,2.1330395,9.004687741844034,25.626619448454335,,3927.3333
4346428219751350016,238.92687516439508,-10.334013563425946,2.777359,10.263697305128852,25.626819651202876,,3955.7852
4040422421459772544,268.44838214932946,-35.963357867765296,0.6758747,17.656432349532018,25.62717371024901,,
6621449620231453312,335.9432863959645,-28.113125144072935,2.8385353,11.375118326730416,25.62858212150412,,3790.34
6637022759333088768,283.2387531463541,-57.1405320241521,3.9442863,13.782016160240575,25.630289629526516,,3294.0
4952404300846959488,40.73745465527855,-38.937315077275414,2.5350227,9.910706406728172,25.634730617740665,,3818.4333
4042946277473263232,270.9038603327336,-32.39457218894861,1.3440342,17.171123397402596,25.635180883265665,,
6453300894679705984,321.06218738455186,-58.69238385101724,1.2521968,6.326386230923877,25.637220101134268,0.73006403,4798.8003
4314195731443165184,286.29424856318025,13.05365809737615,,18.62444925934775,25.63762839307349,,
3524996177995941632,194.43157893000563,-14.46342265924823,1.3543558,6.721261614475913,25.638516656106344,0.6588438,4661.217
3173680600645518848,71.46955517518018,-14.439895891493999,2.773408,9.96036022514136,25.638718607639355,,3866.0
3265335443259949568,48.19413468088541,-1.1969877814208294,,7.576465231414446,25.64151212995984,,
4037139348428435072,270.45779476271156,-37.1553740544405,,16.58559153747632,25.64158391530411,,
1646347108716916736,238.94625039236854,68.67108615149158,2.3236475,9.08916427703075,25.6441483783193,,3772.0
4064593603984262400,272.26017405409306,-26.557304639333175,,17.0749012730397,25.644754798805835,,
5796338299045711232,220.31157209868445,-73.64401955532274,3.8258448,12.805927155575414,25.64538331501953,,3298.0
6644841042920381184,289.25947222311635,-52.64788622487738,3.0847654,11.03878236569182,25.64596466475252,,3426.3333
6730516225919672704,281.27815968527614,-36.68903910442099,0.63611317,13.980024013892836,25.64761588628578,,6522.6567
358275352812913792,32.05988587033957,49.81473796965366,3.9682426,13.617310899722732,25.647900488725075,,3288.6667
4091503738800697984,275.4965886853797,-19.83131644759473,,18.086489872341296,25.648972739096255,,
5891544873500692608,219.9980739459947,-56.914091679565644,1.8805885,8.412613324755277,25.650400845740425,,4046.09
